18.39074700300694,19.044176014866753,9.115908324800388
18.49846235507206,19.15571852719081,8.652475842498529
19.929153103184138,20.637242166520572,8.771151141682104
21.36795146512527,22.127161485742832,8.820395386143973
21.47163073517519,22.234524512791204,8.282209443280664
21.568769538502814,22.3351146882823,7.741500659189366
23.689901249970866,24.53161087504994,7.8732869020352725
23.781744643794312,24.62671749347552,7.2769091786215805
51.14216547390071,52.95926266111764,14.310674653240868
50.62376622029068,52.422444519358045,12.849965147352851
50.77184201673854,52.57578149531849,11.57615041297709
50.90445221827022,52.71310337892242,10.298809471044844
51.71103692283821,53.54834629114238,9.140200755386061
51.813971941673856,53.6549386234973,7.839634745074009
51.209108937086555,53.0285846465567,6.449524963326702
51.972466318647506,53.81906435541886,5.2317355308093925
51.33427103255808,53.15819379055501,3.8728607619778534
51.37340504780785,53.1987182496465,2.58256275598508
51.3968902262147,53.22303786381158,1.2914780763589864
51.40471941396579,53.23114522506019,4.531193156845207e-15
0.0,0.0,22.0
0.261855276526174,0.28080540510152974,21.99664929344061
0.5236307893984692,0.5615252741564426,21.986598194420107
1.035098053569721,1.1100067644556213,28.96025650788264
1.3796402202198494,1.4794830032553288,28.929357457534902
1.783202208717956,1.9122502522760392,29.885840942752367
2.0673589753233905,2.216971077525494,28.841134965679924
2.493440770326121,2.6738878623975735,29.77638454923966
2.6576431453481604,2.8499733514829466,27.72750592476397
3.200641458440751,3.432267752039627,29.630650217854132
4.263399806280763,4.571936550580783,35.45307910843949
4.684731189551151,5.023759142551365,35.3385786041159
0.0,0.0,0.0
5.676401255803299,6.087195092268272,36.051692397053706
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.160905853325323,4.462025242464628,13.703181864639014
0.0,0.0,0.0
4.484526048133014,4.809065413308487,13.481910694487505
0.0,0.0,0.0
4.802682538739337,5.15024647872597,13.244213892883906
0.0,0.0,0.0
5.114987700468738,5.485152762143778,12.99038105676658
5.268826836876048,5.650125038404196,12.857509510531685
5.421061037588573,5.813376231843925,12.72072144234639
5.571643930594052,5.9748566145679955,12.58005851918136
5.720529646884546,6.134516998087533,12.435563588325627
5.867672834428581,6.29230874830305,12.287280664334878
6.013028671985829,6.448183800318874,12.135254915624213
6.156552882760073,6.602094673084159,11.979532650709393
6.29820174788636,6.753994483856096,11.820161304100829
6.43793211974819,6.9038369624808364,11.657189421854564
6.575701435120696,7.051576465487835,11.49066664678467
6.711467728135817,7.197167989993293,11.320643703341581
6.845189643065497,7.340567187408465,11.147172382160914
6.976826446919059,7.481730376948681,10.970305524287557
7.106338041850855,7.62061455893893,10.790097005079767
7.233684977374461,7.757177427911976,10.606601717798213
7.358828462379678,7.891377385495013,10.419875556884959
7.481730376948682,8.02317355308094,10.229975400937477
7.602353283967718,8.152525784280371,10.036959095382873
7.720660440530808,8.27939467715062,9.84088543485761
14.62834951037972,15.686984294236098,17.9980530712231
14.840343594799739,15.914320117078455,17.62097094939545
15.047817166799144,16.13680828384767,17.238521309118433
15.250707027918061,16.354381022492852,16.850820648257354
15.44895137593936,16.566972058250137,16.457987064189247
15.642489823714195,16.774516633830615,16.06014021782929
15.831263417556524,16.97695152914604,15.657401297180911
16.015214655200975,17.17421508056626,15.249892980420759
16.194287503318584,17.36624719970259,14.837739398529738
16.368427414585096,17.552989391711268,14.421066097481516
16.537581344296605,17.734384773111607,14.000000000000004
16.701697766527495,17.910378089113212,13.574669366897439
16.860726689825725,18.080915730447146,13.145203758004945
17.014619672440702,18.245945749695824,12.71173399270731
17.16332983707914,18.4054178771167,12.274392110094169
17.306811885184285,18.55928353595492,11.833311328739585
17.445022110734357,18.707495857240264,11.388626006122406
17.577918413555775,18.85000969406392,10.940471597699664
17.705460312147302,18.986781635330615,10.488984615645535
17.827608956011105,19.117770018982107,10.03430258726841
17.944327137486983,19.242934944687818,9.576564013118727
18.05557930308618,19.36223828599888,9.115908324800388
18.161331564321333,19.475643701961815,8.652475842498529
19.565948258602738,20.981910694487503,8.771151141682104
19.667367006624886,21.09066898647633,8.269120674509974
21.08031454307707,22.60586971347411,8.282209443280664
23.160903293355815,24.8370279877024,8.467266345988369
23.25815751971323,24.941320376965745,7.8732869020352725
50.03212946996422,53.65289013949343,15.593376811331959
50.21010969780572,53.84375056683372,14.310674653240868
50.37279543983699,54.0182096661552,13.023613325019781
50.52013714040508,54.17621429552625,11.732584878017319
50.65208991780063,54.31771632520609,10.437982572004909
50.09169873022368,53.716770350275,9.018331411980915
50.19141032486834,53.823697944398596,7.735106281806356
50.95523628011447,54.642800998709255,6.53668070607436
50.34494142875329,53.98833989622036,5.161979057065267
50.398714170932045,54.04600410238508,3.8728607619778534
50.43713497655103,54.08720537214483,2.58256275598508
50.46019214226065,54.11193115519368,1.2914780763589864
50.46787864462489,54.12017391981861,4.531193156845207e-15
0.0,0.0,29.0
0.3386602397522219,0.3761203005438726,28.995583159535347
0.6772173203147399,0.7521260312006404,28.982333983553776
1.0505877040563505,1.1667958520506512,29.958886042637214
1.3536095556420078,1.5033357126883964,28.929357457534902
1.7495572497719152,1.9430801770068329,29.885840942752367
2.098295820241338,2.3303935977738166,29.8356568610482
2.283302214178783,2.535864014204163,27.791292245957017
2.793749443027535,3.1027730947234677,29.70804206224711
3.7683031841205588,4.185124675954989,35.55678026142496
4.182959174953818,4.645646808723305,35.45307910843949
4.596340995901152,5.104753832470295,35.3385786041159
5.147442802601362,5.716814395936527,36.19146122715081
5.56930050958447,6.185334844789113,36.051692397053706
5.989461753681333,6.6519711807292925,35.90094187221187
6.407798549706803,7.116581261808728,35.73925557269553
6.824183468220297,7.579023563295947,35.5666827497178
7.238489674342023,8.039157220786139,35.38327597063231
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.399913268918051,4.886598740623412,13.481910694487505
4.55668407557826,5.060710360460107,13.365097862825518
4.712066872127458,5.233280438896805,13.244213892883906
4.866014327460589,5.404256409415889,13.119295607090937
5.018479547691436,5.573586191080456,12.99038105676658
5.169416090436954,5.74121820439868,12.857509510531685
5.318777978964066,5.907101387035413,12.72072144234639
5.466519716194627,6.071185209366281,12.58005851918136
5.612596298564271,6.233419689869484,12.435563588325627
5.756963229730927,6.393755410350657,12.287280664334878
5.8995765341288555,6.552143530996141,12.135254915624213
6.040392770364006,6.708535805250044,11.979532650709393
6.179369044446704,6.8628845945106205,11.820161304100829
6.3164630228575716,7.015142882641453,11.657189421854564
6.451632945442726,7.165264290293019,11.49066664678467
6.584837638134329,7.3132030890302895,11.320643703341581
6.716036525492599,7.45891421526205,11.147172382160914
6.845189643065497,7.602353283967717,10.970305524287557
6.972257649562279,7.743476602217439,10.790097005079767
7.0972018388372256,7.882241182481383,10.606601717798213
7.219984151679925,8.018604755724159,10.419875556884959
7.340567187408466,8.152525784280371,10.229975400937477
7.458914215262051,8.283963474507402,10.036959095382873
7.574989185589542,8.41287778921154,9.84088543485761
8.20134052355257,9.108511423833288,10.28460175498463
8.320194374704654,9.24051199835844,10.0691262567974
8.436513814050668,9.369697823414038,9.850583605210533
8.550263409562577,9.496029547746323,9.629040370432774
15.157464896020429,16.83407020660446,16.457987064189247
15.347351714665358,17.04496088379262,16.06014021782929
15.532563581304867,17.25065950077733,15.657401297180911
15.713044078610189,17.451103399767216,15.249892980420759
15.888738230473491,17.646231523608904,14.837739398529738
16.059592518754126,17.83598443438561,14.421066097481516
16.225554899580782,18.020304331522542,14.000000000000004
16.386574819204544,18.199135069393485,13.574669366897439
16.542603229398065,18.37242217442331,13.145203758004945
16.693592602396112,18.540112861681155,12.71173399270731
16.839496945373014,18.702156050959236,12.274392110094169
16.98027181445248,18.85850238233233,11.833311328739585
17.115874328245674,19.00910423119335,11.388626006122406
17.246263180913296,19.153915722760228,10.940471597699664
17.3713986547477,19.2928927460498,10.488984615645535
17.491242632271355,19.425992967314478,10.03430258726841
17.605758607847747,19.553175842937495,9.576564013118727
17.714911698801373,19.674402631782883,9.115908324800388
19.091430702903583,21.203181864639014,9.270509831248424
19.196783436642175,21.32018792920056,8.771151141682104
19.296288644182553,21.43069965798558,8.269120674509974
19.389916015274565,21.534683388050926,7.764571353075622
22.72390986846632,25.23745868576929,8.467266345988369
48.89856242007483,54.30735538089157,16.87132907578987
49.088137289060526,54.517899602884185,15.593376811331959
49.26275943590052,54.711837144531025,14.310674653240868
49.422375668997255,54.88910893057815,13.023613325019781
48.906044869463926,54.31566548282468,11.57615041297709
49.69640049711468,55.193444334059286,10.437982572004909
49.81072562151817,55.32041524798121,9.140200755386061
49.90987791637003,55.430535027517706,7.839634745074009
49.993827178920704,55.523770129117175,6.53668070607436
50.0625478374116,55.60009215246447,5.2317355308093925
50.11601895886444,55.65947784913194,3.9251967182207976
50.15422425545762,55.70190912966109,2.617462252687581
50.17715208948772,55.72737306907285,1.3089304827962698
49.51566487055551,54.99271708532717,4.531193156845207e-15
0.0,0.0,30.0
0.33204445580296504,0.38197345174862385,28.995583159535347
0.686883897567006,0.7901695351899157,29.981724810572874
0.9957288223870269,1.1454549794334157,28.96025650788264
1.3271665684808072,1.526730491500239,28.929357457534902
1.7153793587392518,1.97331822069267,29.885840942752367
2.0573052633973994,2.366658979021866,29.8356568610482
2.2386975267465687,2.575326908093064,27.791292245957017
2.7391730843237507,3.1510581781161733,29.70804206224711
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.312922130196169,6.111817768603021,35.077322332268466
5.872456624990453,6.755488574164733,35.90094187221187
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.15893789646889,4.784310763692013,13.59461680554975
4.3139602334984595,4.962643562624397,13.481910694487505
4.467668496450632,5.139464692253397,13.365097862825518
4.620015864299512,5.314720291150026,13.244213892883906
4.770955930561027,5.4883569747611185,13.119295607090937
4.920442717428804,5.66032185167079,12.99038105676658
5.068430689779454,5.830562539711674,12.857509510531685
5.214874769043007,5.999027181921035,12.72072144234639
5.359730346934283,6.165664462336901,12.58005851918136
5.50295329904101,6.330423621629407,12.435563588325627
5.644499998264541,6.493254472562572,12.287280664334878
5.784327328109104,6.654107415281828,12.135254915624213
5.922392695815487,6.812933452422603,11.979532650709393
6.058654045335217,6.969684204035401,11.820161304100829
6.193069870141239,7.124311922322803,11.657189421854564
6.325599225871201,7.276769506183905,11.49066664678467
6.456201742799509,7.427010515561777,11.320643703341581
6.584837638134328,7.5749891855895415,11.147172382160914
6.711467728135816,7.720660440530807,10.970305524287557
6.8360534400518675,7.86397990751017,10.790097005079767
6.958556823867743,8.004903930029622,10.606601717798213
7.078940563866013,8.14338958126674,10.419875556884959
7.197167989993293,8.27939467715062,10.229975400937477
7.3132030890302895,8.41287778921154,10.036959095382873
7.427010515561778,8.543798257200491,9.84088543485761
8.04112597625937,9.250257281572976,10.28460175498463
7.6478043728603184,8.797792535145197,9.439805865747562
7.754723547679559,8.920788975983392,9.234922129884874
8.383232595823447,9.643805928620669,9.629040370432774
8.492206460263148,9.769166019484885,9.40456403667957
15.047538653611099,17.310213073551175,16.06014021782929
15.22913237571902,17.5191127544138,15.657401297180911
15.40608715657738,17.722675943819972,15.249892980420759
15.57834909404573,17.920840634450244,14.837739398529738
15.745865715469176,18.113546463420178,14.421066097481516
15.908585993662061,18.30073473066749,14.000000000000004
16.066460362451345,18.48234841683264,13.574669366897439
16.219440731774935,18.658332200627495,13.145203758004945
16.36748050233037,18.828632475686717,12.71173399270731
16.510534579769455,18.99319736689679,12.274392110094169
16.6485593884344,19.151976746197665,11.833311328739585
16.78151288463141,19.30492224785229,11.388626006122406
16.909354569437603,19.451987283179236,10.940471597699664
17.032045501037345,19.59312705474409,10.488984615645535
17.14954830658434,19.728298570005187,10.03430258726841
17.261827193585745,19.857460654409543,9.576564013118727
17.36884796080491,19.980573963935022,9.115908324800388
18.71847643787079,21.533143925437418,9.270509831248424
18.82177108848339,21.651970828137088,8.771151141682104
18.919332445291854,21.764202330775156,8.269120674509974
22.17965258852208,25.51477162097349,9.058666578588227
22.279994520499425,25.630201809439743,8.467266345988369
47.943320893531435,55.152481693177506,16.87132907578987
48.12919238601111,55.366302385929146,15.593376811331959
48.300403260252075,55.56325796662864,14.310674653240868
48.456901363763436,55.74328844069811,13.023613325019781
47.95065717203077,55.16092111618972,11.57615041297709
48.725573071417465,56.052359885097424,10.437982572004909
48.83766483555528,56.18130670927124,9.140200755386061
48.28241510489801,55.542564961005134,7.735106281806356
48.3636269473516,55.63598849885596,6.449524963326702
48.43010676052804,55.71246477565209,5.161979057065267
49.136994216924585,56.52564577295149,3.9251967182207976
48.51879379115643,55.814487533817235,2.58256275598508
48.540973993679714,55.84000293806578,1.2914780763589864
48.54836814529754,55.84850893648513,4.531193156845207e-15
0.0,0.0,29.0
0.32532752789588376,0.3877102501397125,28.995583159535347
0.6505559578752519,0.7753023999813989,28.982333983553776
0.9755862222077744,1.1626583852015282,28.96025650788264
1.3003193135262963,1.5496602134146003,28.929357457534902
1.680678946536664,2.002955172532521,29.885840942752367
2.015688031440666,2.4022034530185645,29.8356568610482
2.350083118243883,2.8007199990621507,29.77638454923966
2.5048448571659487,2.98515785741865,27.72750592476397
2.81551580396247,3.3554010743780487,27.655273536663856
4.129899190811137,4.9218221977010925,36.437886861451695
4.41538768961205,5.262054141791409,35.3385786041159
4.811150115598837,5.733705434774961,35.213313626417005
5.350042769171913,6.375932690693302,36.051692397053706
5.753662689123837,6.856948180338596,35.90094187221187
7.153724039740483,8.525476324788285,41.53481053042994
7.6185799146948625,9.07946998380369,41.33425292534771
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.921679118619311,4.673675178616258,13.703181864639014
4.074806734112767,4.856165564505969,13.59461680554975
4.226693124001472,5.037176715321999,13.481910694487505
4.377292022219711,5.216653493314315,13.365097862825518
4.526557554884202,5.394541228117711,13.244213892883906
4.674444254267728,5.570785733404927,13.119295607090937
4.820907072649045,5.745333323392335,12.99038105676658
4.965901396034858,5.918130829193144,12.857509510531685
5.109383057749672,6.0891256150131605,12.72072144234639
5.2513083518893895,6.258265594184159,12.58005851918136
5.391634046634557,6.425499245029991,12.435563588325627
5.530317397419185,6.590775626560575,12.287280664334878
5.6673161599511745,6.754044393989034,12.135254915624213
5.802588603080317,6.915255814067185,11.979532650709393
5.936093521510023,7.074360780234785,11.820161304100829
6.067790248348848,7.231310827577852,11.657189421854564
6.197638667498022,7.386058147591559,11.49066664678467
6.325599225871203,7.538555602743159,11.320643703341581
6.451632945442727,7.688756740830534,11.147172382160914
6.575701435120698,7.8366158091319935,10.970305524287557
6.6977669024412805,7.982087768342989,10.790097005079767
6.817792165080656,8.125128306295528,10.606601717798213
6.935740662181111,8.265693851456083,10.419875556884959
7.051576465487837,8.40374158619791,10.229975400937477
7.16526429029302,8.539229459843709,10.036959095382873
7.276769506183908,8.672116201474667,9.84088543485761
7.878462024097665,9.389185421335442,10.28460175498463
7.992636719079581,9.525253524263489,10.0691262567974
8.104376779490455,9.65842014269484,9.850583605210533
8.213648168225433,9.78864471278751,9.629040370432774
14.560730800281705,17.352803242032888,16.457987064189247
14.743141966514171,17.570192404719727,16.06014021782929
14.921062228883613,17.782229516593816,15.657401297180911
15.094437391154562,17.98884998909682,15.249892980420759
15.263214641573068,18.18999088363125,14.837739398529738
15.42734256895367,18.38559093073212,14.421066097481516
15.586771178339744,18.575590548730275,14.000000000000004
15.74145190623245,18.759931861901496,13.574669366897439
15.891337635383653,18.938558718096044,13.145203758004945
16.036382709148274,19.111416705843123,12.71173399270731
16.176542945391763,19.278453170925154,12.274392110094169
16.31177564994839,19.439617232416747,11.833311328739585
16.442039629626326,19.594859798183546,11.388626006122406
16.567295204755467,19.744133579836152,10.940471597699664
16.687504221274242,19.88739310713462,10.488984615645535
18.00281792394829,21.454922937684806,10.751038486359011
16.912637659541502,20.155696691002717,9.576564013118727
18.23302875371119,21.729277521108838,9.767044633714702
18.33982034358507,21.856546781999885,9.270509831248424
18.441025446520467,21.97715832701201,8.771151141682104
18.53661323446263,22.091075416700217,8.269120674509974
18.62655459044537,22.19826335081544,7.764571353075622
21.829292470370437,26.0151377253537,8.467266345988369
46.97347536700649,55.98080802526561,16.87132907578987
47.15558686472297,56.19784005692193,15.593376811331959
47.32333431387406,56.39775368209625,14.310674653240868
47.47666661696167,56.58048800516166,13.023613325019781
47.615537067480986,56.74598736347323,11.732584878017319
47.73990336414747,56.89420134432315,10.437982572004909
47.84972762378241,57.02508480029709,9.140200755386061
47.944976392852425,57.138597863026455,7.839634745074009
48.025620657659765,57.23470595533272,6.53668070607436
48.09163585318014,57.31337980175994,5.2317355308093925
47.501095178938236,56.609600831659144,3.8728607619778534
47.53730702232712,56.652756426112305,2.58256275598508
47.55903854149276,56.67865504215049,1.2914780763589864
47.566283116803916,56.687288790804374,4.531193156845207e-15
0.0,0.0,29.0
0.3294946573161588,0.4068920154132157,29.995430854691737
0.6369259824555522,0.7865380846576555,28.982333983553776
1.3833155468486171,1.7082524353940869,41.9424404596921
1.31697514004732,1.6263288556717863,29.926921507794727
1.6454665832458584,2.0319820048237567,29.885840942752367
1.9734568013831477,2.4370161925728064,29.8356568610482
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.633116131865132,6.956319093671979,35.90094187221187
6.026563798977363,7.442186499034222,35.73925557269553
6.418175716375793,7.925786942294783,35.5666827497178
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.5362135178752383,4.366860018124943,13.90775781850181
3.688425998643211,4.554826777814458,13.807572801786606
3.8395149491214116,4.741406093143853,13.703181864639014
3.9894343461518935,4.926541130246245,13.59461680554975
4.138138522834019,5.110175495195888,13.481910694487505
4.285582182435041,5.292253251186311,13.365097862825518
4.431720412187927,5.472718935569216,13.244213892883906
4.576508696972221,5.651517576748928,13.119295607090937
4.71990293287378,5.828594710927281,12.99038105676658
4.861859440619262,6.003896398693822,12.857509510531685
5.00233497888124,6.17736924145627,12.72072144234639
5.141286757449945,6.348960397706251,12.58005851918136
5.2786724502675675,6.5186175991153315,12.435563588325627
5.414450208321187,6.686289166456451,12.287280664334878
5.5485786723903985,6.851924025345934,12.135254915624213
5.6810169856457104,7.015471721801217,11.979532650709393
5.811724806093947,7.176882437609637,11.820161304100829
5.940662318866805,7.336107005503542,11.657189421854564
6.067790248348848,7.493096924137105,11.49066664678467
6.193069870141241,7.6478043728603184,11.320643703341581
6.316463022857572,7.800182226285611,11.147172382160914
6.437932119748191,7.9501840686427165,10.970305524287557
6.557440160149485,8.09776420791735,10.790097005079767
6.67495074075465,8.242877689769452,10.606601717798213
6.7904280667024794,8.385480311226697,10.419875556884959
7.3640927599795605,9.093897209759117,10.911973760999976
7.015142882641455,8.662979998461037,10.036959095382873
7.124311922322804,8.797792535145197,9.84088543485761
7.713398216083044,9.525253524263489,10.28460175498463
7.8251808058704455,9.663293526542075,10.0691262567974
7.934579769780151,9.79838999600205,9.850583605210533
14.072733121698967,17.378378116662688,16.850820648257354
14.255664955448172,17.604280117999327,16.457987064189247
14.43425437555422,17.82481968507553,16.06014021782929
14.608446981949712,18.039929639402754,15.657401297180911
14.778189713879298,18.24954445640509,15.249892980420759
14.943430866062503,18.453600285378705,14.837739398529738
15.104120104443634,18.652034968941347,14.421066097481516
15.260208481524058,18.84478806196613,14.000000000000004
15.411648451272049,19.03180084999368,13.574669366897439
15.558393883605792,19.213016367117127,13.145203758004945
15.700400078445043,19.38837941333448,12.71173399270731
15.837623779327211,19.557836571363087,12.274392110094169
15.970023186583687,19.721336222911034,11.833311328739585
17.24738353936333,21.298744890429226,12.202099292274006
17.378774230138895,21.460998880863148,11.72193385467821
17.50487117793199,21.616715643140587,11.238197802477359
17.625635972390793,21.765847744427305,10.751038486359011
17.741031827389033,21.908349757640565,10.260604299770065
17.85102359223142,22.044178275286697,9.767044633714702
17.955577762360864,22.173291922683433,9.270509831248424
18.054662489564308,22.295651370563014,8.771151141682104
18.148247591673986,22.4112193470523,8.269120674509974
21.275688655388084,26.273287423863795,9.058666578588227
